Rate,Method,MAE,RMSE,PSNR,SSIM,IoU,Time
0.2,HDBSCAN,5.532982347693981,14.279044968132846,26.255304011719037,0.944233251833766,0.9591241966821104,6.711359024047852
0.2,KNN-DBSCAN,18.571281929497445,22.619914949961935,22.259467884408387,0.7824843555810008,0.7487965515732353,9.975557804107666
0.2,K-Means,10.50699423847913,20.701625077191835,26.180150353863038,0.9235594388778869,0.9688364431275447,0.4029808044433594
0.2,Spectral,9.01019961260825,19.709304222909832,26.606813269880337,0.9401075738152209,0.9618813434119587,0.9522554874420166
0.2,DBSCAN,31.226492352210258,35.98846366626222,21.376972988274773,0.7825385747971679,0.7415769182416293,9.565588235855103
0.2,DBSCANR,8.475784968452329,20.41353878097795,26.301873168115417,0.9376833220686062,0.966790501015989,10.408114910125732
0.2,AR-DBSCAN,30.975088515566377,36.33687892117113,21.29328669645696,0.7834724355120732,0.7415769182416293,4.9283974170684814
0.2,GB-DBSCAN,29.089236566401137,33.38920376619399,22.02811788117748,0.7892547910424211,0.7570178465012702,37.407084941864014
0.2,HDBSCAN,5.80094319773727,16.95642402072813,27.91355376765058,0.9590387505282195,0.9797751644822048,7.515793561935425
0.2,KNN-DBSCAN,31.226492352210258,35.98846366626222,21.376972988274773,0.7825385747971679,0.7415769182416293,9.600926637649536
0.2,K-Means,6.405851006607275,15.274453343937186,24.981437521635176,0.8708886892281171,0.9501628464327414,0.3639216423034668
0.2,Spectral,6.071614508711543,14.848157721268173,25.227299605026275,0.9117374341442148,0.9473641721159279,0.8790876865386963
0.2,DBSCAN,23.8861838523211,30.87599528580908,18.86833172796623,0.732064318515515,0.7823969093810363,10.025908708572388
0.2,DBSCANR,4.835943268347276,13.008974388712172,26.375889873414874,0.9448612512626543,0.9420278004905969,10.635450601577759
0.2,AR-DBSCAN,7.434736202511532,16.544813422084896,24.287513568337875,0.8301205347835454,0.9359309677286488,3.1879794597625732
0.2,GB-DBSCAN,7.052146160588323,15.357191672689959,24.93451495252566,0.8303280612399474,0.9413767333720834,36.90777111053467
0.2,HDBSCAN,4.32021559448308,12.812064823153372,26.50836850039958,0.9564280229137433,0.945448617365965,7.633240699768066
0.2,KNN-DBSCAN,23.8861838523211,30.87599528580908,18.86833172796623,0.732064318515515,0.7823969093810363,10.019762992858887
0.2,K-Means,8.033033493639065,13.340116504243435,28.40751235676145,0.905011476195189,0.9657783710735357,0.39028406143188477
0.2,Spectral,7.488840195718867,13.454779420559168,28.33317316030263,0.9218318544300615,0.9554241363174285,0.9837319850921631
0.2,DBSCAN,24.943548342011912,26.799297460470576,22.348236621559785,0.7785304961914542,0.7694621848739496,9.053176641464233
0.2,DBSCANR,6.190395591992338,12.480274853192485,28.986221807385782,0.9317490060118333,0.9606540162273469,10.410479307174683
0.2,AR-DBSCAN,24.951637710294072,26.79735949594894,22.348864755735335,0.7785837010930339,0.769436974789916,7.07724666595459
0.2,GB-DBSCAN,24.94846739497917,26.821102653448495,22.341172238982224,0.778765167367263,0.769436974789916,38.1148726940155
0.2,HDBSCAN,5.327562528672794,11.962507177273382,29.3542605787713,0.9446318375995034,0.9687891888324203,7.057233095169067
0.2,KNN-DBSCAN,24.943548342011912,26.799297460470576,22.348236621559785,0.7785304961914542,0.7694621848739496,9.08869981765747
0.2,K-Means,9.415508837570494,18.899008088927168,28.347589199866622,0.928448732868427,0.974086835137321,0.37990450859069824
0.2,Spectral,8.05050431717398,18.227478697814796,28.66183743084147,0.9461133921017729,0.9747376048482719,1.0829763412475586
0.2,DBSCAN,33.799043648530144,37.863734652302384,22.31190045891583,0.7730811950398021,0.7417677061429019,10.379908800125122
0.2,DBSCANR,7.666840470819871,19.439574633690217,28.102634264001928,0.9446110168256724,0.9642214540418526,10.609795808792114
0.2,AR-DBSCAN,33.599309766289096,38.07848046363391,22.26277723051672,0.7733746039061543,0.7417677061429019,3.497788667678833
0.2,GB-DBSCAN,33.15754925093492,38.08921620500257,22.260328699987188,0.7759864156387976,0.7498578420988081,37.517924785614014
0.2,HDBSCAN,5.705048245409505,17.51153849965676,29.009883352269604,0.9633096703798192,0.9750149115249519,6.60078501701355
0.2,KNN-DBSCAN,33.799043648530144,37.863734652302384,22.31190045891583,0.7730811950398021,0.7417677061429019,10.193785905838013
0.3,K-Means,10.293168693485622,17.442117514717324,23.059702706068354,0.8378091119580237,0.8412866517152587,0.3871798515319824
0.3,Spectral,12.354654512711114,20.512194396814426,21.651444395252433,0.8303537059497021,0.597765239026124,0.8832645416259766
0.3,DBSCAN,17.61923052907411,24.22196435400303,20.207499656365574,0.7077691327149457,0.597765239026124,7.895478010177612
0.3,DBSCANR,7.970376146558597,16.705057922393443,23.434727153144472,0.8839483688452782,0.7738274619008564,10.144038915634155
0.3,AR-DBSCAN,17.707134897062932,24.201055465393743,20.215000729651763,0.7062821965043076,0.597765239026124,7.500300168991089
0.3,GB-DBSCAN,14.827234922193075,21.865664590912083,21.09643323085274,0.742198712093516,0.6329394225077284,34.43242359161377
0.3,HDBSCAN,6.146434095326123,14.737210358658364,24.52338121625706,0.9086777516980789,0.8533222418633669,5.878403425216675
0.3,KNN-DBSCAN,17.61923052907411,24.22196435400303,20.207499656365574,0.7077691327149457,0.597765239026124,7.860017776489258
0.3,K-Means,0.5257543475232028,0.6639844825914868,33.87098003976537,0.8932908737092091,0.7349634411233824,0.36852025985717773
0.3,Spectral,0.37489966037413724,0.5933874390895507,34.84737166165999,0.8936750990291613,0.8415522911642184,0.8811631202697754
0.3,DBSCAN,0.3243469015795869,0.7713808083944893,32.56876204678006,0.8870574578056302,0.8557707742522339,6.7693095207214355
0.3,DBSCANR,0.33997995152687244,0.6965897465703204,33.454597087343615,0.9038005351827011,0.870940367377968,10.956637382507324
0.3,AR-DBSCAN,0.5443105694770762,0.6675986531887816,33.823829601786265,0.8971035286482779,0.6753258053288991,5.600411891937256
0.3,GB-DBSCAN,0.3209191974956146,0.6558592963432771,33.97792506423266,0.8841178246679897,0.8556587031934152,32.5224871635437
0.3,HDBSCAN,0.34515492102065615,0.7875055851088053,32.38906578796915,0.8847348459822566,0.8434417310333755,5.5945069789886475
0.3,KNN-DBSCAN,0.3243469015795869,0.7713808083944893,32.56876204678006,0.8870574578056302,0.8557707742522339,6.737709283828735
0.3,K-Means,13.944482824196955,19.364583117147948,24.112262221575108,0.8103042982157944,0.7372174543696361,0.4422910213470459
0.3,Spectral,8.768496480372454,16.52591996189927,25.489112358119698,0.8954598235264296,0.13142955914193702,0.9805271625518799
0.3,DBSCAN,14.98509486123262,21.03391035864514,23.394024884638377,0.7854403473439407,0.6599152766746095,8.212040424346924
0.3,DBSCANR,6.578365812526071,15.200319558965193,26.215370893467373,0.9113442605859542,0.12922723227528923,10.145636320114136
0.3,AR-DBSCAN,15.03952969163327,21.372475905358034,23.255328536374236,0.7878491745069904,0.6593195657929574,5.308729887008667
0.3,GB-DBSCAN,14.439178562231515,19.617741564404742,23.999445078671833,0.7950289035731918,0.7257566399011736,33.3371102809906
0.3,HDBSCAN,5.754600457827706,14.47349712563732,26.64095567506712,0.9234596945740119,0.7076685253685199,6.133854866027832
0.3,KNN-DBSCAN,14.98509486123262,21.03391035864514,23.394024884638377,0.7854403473439407,0.6599152766746095,8.140901565551758
0.3,K-Means,17.276166038971606,29.714603714559527,22.37248719736359,0.8444688269251477,0.9344127189459299,0.3641479015350342
0.3,Spectral,14.864029565615112,28.806460734604734,22.642088000125298,0.8770920616622054,0.9184974072754621,0.9786720275878906
0.3,DBSCAN,34.839018393942695,44.082493335317174,18.94656304114107,0.7020038899330275,0.6057704610397918,8.431739807128906
0.3,DBSCANR,12.522632010482992,27.712259262551083,22.978447383513693,0.8797635980546723,0.9147157530763754,10.169661521911621
0.3,AR-DBSCAN,34.60474232765411,45.50084194659079,18.67149739349666,0.707779926700391,0.6125197253379964,6.582180500030518
0.3,GB-DBSCAN,29.466531698957986,37.015059242388524,20.46431707554735,0.7257225116668712,0.6270130530598407,34.12057280540466
0.3,HDBSCAN,9.918390950295146,24.7678975401861,23.954103203288405,0.9044403391097058,0.9378926416620016,6.713220834732056
0.3,KNN-DBSCAN,34.839018393942695,44.082493335317174,18.94656304114107,0.7020038899330275,0.6057704610397918,8.39851689338684
0.3,K-Means,9.237517345657821,17.714655422603915,24.289810693921567,0.8735208131813301,0.8953930920266892,0.3592948913574219
0.3,Spectral,9.891630038594489,19.532383300285,23.441360110598566,0.8789245749150831,0.7871484305969033,0.9985237121582031
0.3,DBSCAN,17.477703784560727,24.68330203768518,21.408399724957757,0.7296472592227061,0.6416778891715298,7.579092741012573
0.3,DBSCANR,7.9560912424750745,17.477172101566865,24.407041617987648,0.8904361513006451,0.8557067189647451,10.167146921157837
0.3,AR-DBSCAN,17.197096571544993,24.84899819292767,21.350287185070528,0.7359722257469827,0.6529098769537746,6.80999755859375
0.3,GB-DBSCAN,14.945532935006904,21.477708701061967,22.61670591875871,0.7552592506983836,0.6871576185009021,33.822373151779175
0.3,HDBSCAN,6.882896435869743,17.257284051661888,24.517015923633693,0.9132202050898679,0.8824351360792658,6.0989203453063965
0.3,KNN-DBSCAN,17.477703784560727,24.68330203768518,21.408399724957757,0.7296472592227061,0.6416778891715298,7.418885946273804
0.3,K-Means,9.120778369562283,19.397123822735573,25.62342029245486,0.9028542387380897,0.9511040666999587,0.4306156635284424
0.3,Spectral,16.092739668805727,26.1607486402992,23.025163695380982,0.8534062965865834,0.8624471266926718,0.9755196571350098
0.3,DBSCAN,31.251735263007053,36.04358968709539,20.24160631296068,0.6842254352255287,0.6376056964842012,8.475291967391968
0.3,DBSCANR,8.61125885853204,19.862810317174464,25.417353150237165,0.9089199178777134,0.9438958993892708,10.318530559539795
0.3,AR-DBSCAN,31.313648225962982,36.041410428578516,20.242131492927268,0.6838682324245179,0.6373164218958611,5.35578989982605
0.3,GB-DBSCAN,31.016355239239118,35.93546372495879,20.267701984855258,0.6852364194471715,0.643946637020567,33.17217564582825
0.3,HDBSCAN,7.619893363804418,19.8712176260936,25.413677461549437,0.925605195454896,0.9418493700258062,5.998727560043335
0.3,KNN-DBSCAN,31.251735263007053,36.04358968709539,20.24160631296068,0.6842254352255287,0.6376056964842012,8.568526029586792
0.3,K-Means,6.7815279016989845,12.953341313248172,27.68610210250154,0.9271212793601038,0.9305187031803428,0.3580632209777832
0.3,Spectral,8.474503809240518,16.222419867456974,25.731425532580936,0.9110330793323959,0.8341124207282973,0.962087869644165
0.3,DBSCAN,17.602545002868148,20.39577455312692,23.742934228303266,0.8147812468331038,0.6914472940910632,7.761609792709351
0.3,DBSCANR,4.572246404559689,12.595075113586768,27.929723047223757,0.9417117753470634,0.9362695989088583,10.539820671081543
0.3,AR-DBSCAN,16.62736531954921,19.97411816621438,23.924385987942976,0.8262471440374453,0.6914150801225699,5.340973138809204
0.3,GB-DBSCAN,15.70889822595377,19.170460935290798,24.28108718040115,0.8390006500893458,0.7053661829227135,33.705965757369995
0.3,HDBSCAN,3.67073566419107,11.649191001190681,28.607822963218617,0.9557061212137192,0.9490279666311419,6.056207180023193
0.3,KNN-DBSCAN,17.602545002868148,20.39577455312692,23.742934228303266,0.8147812468331038,0.6914472940910632,7.763122797012329
0.3,K-Means,7.384781678046244,13.85053325441549,24.335515686697363,0.8850223097593882,0.42283478336903774,0.35822010040283203
0.3,Spectral,6.5365611719727434,14.329397265901083,24.0402871103893,0.9114335500909517,0.35869882507480116,1.0413761138916016
0.3,DBSCAN,16.43255056052842,22.799882540174,20.00619338107747,0.7087236865729172,0.7533563873067535,8.732970237731934
0.3,DBSCANR,4.604041144807242,12.020096447584013,25.566686525481728,0.9194886253539937,0.8713307699521711,10.012917757034302
0.3,AR-DBSCAN,13.504000611383319,22.791956473494647,20.009213436535802,0.7662476445070023,0.7608828315703824,5.495787620544434
0.3,GB-DBSCAN,10.495001557547004,15.567393032520723,23.32052776832959,0.7848788259423145,0.8940080932182731,33.94089984893799
0.3,HDBSCAN,3.593384181315326,9.777548328451841,27.360246148275227,0.9318690388425637,0.8940546228535897,6.204205513000488
0.3,KNN-DBSCAN,16.43255056052842,22.799882540174,20.00619338107747,0.7087236865729172,0.7533563873067535,8.706492185592651
0.3,K-Means,14.178005589647546,25.224558737317107,24.113260941515424,0.8564155151369276,0.9400244195435121,0.34479594230651855
0.3,Spectral,11.847734300192572,24.12691303325564,24.4996973199655,0.8966254187441621,0.912220727788986,0.9529397487640381
0.3,DBSCAN,31.664537986735017,38.545258968221894,20.430313138576675,0.6943673109170595,0.5914214595054034,7.5533106327056885
0.3,DBSCANR,10.073621332545546,23.093341533771603,24.879996925342883,0.9042233566268664,0.9154657039711191,10.420897245407104
0.3,AR-DBSCAN,31.67730815365992,38.46522327090678,20.44836734273337,0.6943593891642499,0.5914214595054034,8.044712781906128
0.3,GB-DBSCAN,30.05602235459286,36.46718590898984,20.911687473994178,0.7017526077341675,0.6059599975780572,32.4069185256958
0.3,HDBSCAN,8.419952135415949,21.947317122405433,25.322103717048346,0.92366505157111,0.9387957048242348,5.929699897766113
0.3,KNN-DBSCAN,31.664537986735017,38.545258968221894,20.430313138576675,0.6943673109170595,0.5914214595054034,7.519584655761719
0.3,K-Means,10.290058115041473,21.59331791806566,23.296490655742094,0.9007126611445863,0.9386810351369811,0.3513529300689697
0.3,Spectral,9.66603377528061,20.210216826329116,23.871458776248442,0.9040798627287664,0.9393036190856259,0.9106197357177734
0.3,DBSCAN,28.2477295266704,34.940741306113736,19.116235938499344,0.7002283103879531,0.6544743949309234,9.259113550186157
0.3,DBSCANR,8.714860059904288,21.15253675991241,23.475629064832994,0.9052373059830287,0.92678827118222,10.158980131149292
0.3,AR-DBSCAN,28.15978243109424,34.97895692005586,19.10674114242251,0.7011628261416283,0.6569673834008518,4.620099306106567
0.3,GB-DBSCAN,28.248470668799204,34.940429362988674,19.11631348452588,0.7002205698018544,0.6544743949309234,34.744279861450195
0.3,HDBSCAN,7.4582327948045695,19.880148757458457,24.014485638565723,0.9199263037078386,0.9399812639254608,6.690129995346069
0.3,KNN-DBSCAN,28.2477295266704,34.940741306113736,19.116235938499344,0.7002283103879531,0.6544743949309234,9.196641445159912
0.3,K-Means,19.722200664111558,27.465078954740775,21.207757455050917,0.751317707971013,0.8629817675191234,0.36830854415893555
0.3,Spectral,18.932950967377987,31.47021490833858,20.025380317917293,0.8202542393456332,0.643554476806904,0.9699127674102783
0.3,DBSCAN,30.280112118786718,38.82353404218766,18.20147317261447,0.6868265514747491,0.34905765584922493,6.847160339355469
0.3,DBSCANR,9.861681275170158,21.11092989490787,23.493227220917824,0.8758706393525951,0.8598679568591876,10.426113367080688
0.3,AR-DBSCAN,29.097744791965603,39.741434497228134,17.998503706928506,0.6902149902686272,0.36472621835619495,4.665907382965088
0.3,GB-DBSCAN,27.408725091726154,35.29024886528059,19.03028007191256,0.6927735127936044,0.40300808265977833,31.04244065284729
0.3,HDBSCAN,8.078944359378307,19.26918798989314,24.286106217348568,0.9040881185480348,0.9164673364163078,6.1533143520355225
0.3,KNN-DBSCAN,30.280112118786718,38.82353404218766,18.20147317261447,0.6868265514747491,0.34905765584922493,6.705784320831299
0.3,K-Means,10.070631928590698,15.80623982306339,23.036380255121554,0.8271545264000874,0.9074925278507382,0.39641666412353516
0.3,Spectral,14.033951513155413,20.650184670756698,20.714472799944403,0.8055679588753482,0.7699933967616232,0.8631012439727783
0.3,DBSCAN,23.04166654774107,27.592399000933884,18.197162365702056,0.6805048150436536,0.5969984126220598,8.04663348197937
0.3,DBSCANR,8.889956934307152,15.599381472226973,23.150804024888586,0.8524695984387877,0.8771745268916031,10.146286725997925
0.3,AR-DBSCAN,22.879750347233486,27.8195925111261,18.125936309384898,0.682864536183025,0.61070758574246,8.056943416595459
0.3,GB-DBSCAN,22.75552305983417,27.289848223962977,18.292929190605577,0.6822320372247886,0.6015440858146135,33.96993589401245
0.3,HDBSCAN,6.703357082873853,12.420510368484448,25.130162762291675,0.879985788830476,0.9068709926788232,6.938205003738403
0.3,KNN-DBSCAN,23.04166654774107,27.592399000933884,18.197162365702056,0.6805048150436536,0.5969984126220598,8.035285472869873
0.3,K-Means,9.079152817625955,20.79741528692449,24.754568410934134,0.8961346849350412,0.935240311138484,0.36077022552490234
0.3,Spectral,8.9517370461406,20.188606175393485,25.01262896623618,0.8980864299765569,0.9275384976158837,0.9127764701843262
0.3,DBSCAN,27.595559915406394,32.46888350297722,20.88540859182569,0.7048691560629688,0.6886852012065378,8.9935462474823
0.3,DBSCANR,9.784986770155282,22.04434476835962,24.248811797196975,0.8816745662784775,0.9117096436292318,10.06871485710144
0.3,AR-DBSCAN,27.2396619073925,32.06455488929224,20.994251379655772,0.705974574621671,0.6872537061362357,9.306217670440674
0.3,GB-DBSCAN,8.975256287767483,20.567533398177098,24.85111146661193,0.8964251933332876,0.9329348966649939,34.90167427062988
0.3,HDBSCAN,8.650016292486143,21.179167061905463,24.596578168680683,0.8936536165544118,0.9308054280082492,7.027953147888184
0.3,KNN-DBSCAN,27.595559915406394,32.46888350297722,20.88540859182569,0.7048691560629688,0.6886852012065378,8.913959503173828
0.3,K-Means,8.315569307100336,13.561785478705788,22.023534208015036,0.8205976711738803,0.9305939253853035,0.3582775592803955
0.3,Spectral,7.556471624402301,12.638846500712766,22.635722828797043,0.8543467824742712,0.9258138060152192,0.9446461200714111
0.3,DBSCAN,18.593891380606568,20.84917418268481,18.288094463280174,0.6831639741532461,0.631631299734748,7.348150968551636
0.3,DBSCANR,6.978187950949064,13.579658032768844,22.0120949450654,0.8620043491746979,0.9275327716076958,10.056480407714844
0.3,AR-DBSCAN,19.607234188719374,23.401206462965334,17.285106650000365,0.7086321820851803,0.7520034074660014,4.674769878387451
0.3,GB-DBSCAN,18.260192805402724,20.58646868114464,18.39823449783622,0.6873213952311406,0.6471838469713072,32.83487677574158
0.3,HDBSCAN,5.791427229583153,13.02789441094106,22.372387015540234,0.8925141882532638,0.9418864304697205,6.251331567764282
0.3,KNN-DBSCAN,18.593891380606568,20.84917418268481,18.288094463280174,0.6831639741532461,0.631631299734748,7.28370213508606
0.3,K-Means,7.8058504991629905,19.041828124397064,25.86175798443145,0.9209284769646554,0.939085508348115,0.4252302646636963
0.3,Spectral,7.2017728609050495,18.473955073238333,26.12473313794005,0.9289715451968033,0.941815144766147,1.0094435214996338
0.3,DBSCAN,27.36353483604856,33.612503686905335,20.92591354314144,0.6912932062230273,0.599742397137746,10.040045976638794
0.3,DBSCANR,7.274265967202318,19.83642937439962,25.50666079349525,0.9268929977853599,0.9159113381674358,10.329891681671143
0.3,AR-DBSCAN,27.23932749719029,34.36072026321638,20.73468562336764,0.6947390438622604,0.6016117027367457,6.685472249984741
0.3,GB-DBSCAN,7.611587864877552,18.928845930580053,25.913448073542927,0.9196176462847406,0.9336060948081264,36.57844114303589
0.3,HDBSCAN,6.076394376355502,16.721621749210527,26.990362895175934,0.9331121422798163,0.9405600773293361,6.586281061172485
0.3,KNN-DBSCAN,27.36353483604856,33.612503686905335,20.92591354314144,0.6912932062230273,0.599742397137746,9.905909538269043
0.3,K-Means,12.245389334217183,22.01929362661561,23.422232418347583,0.8201439545712886,0.9176080987612919,0.4479217529296875
0.3,Spectral,13.939752520041205,24.21261765580334,22.597465192598186,0.847768044866954,0.8250530514849862,0.9656133651733398
0.3,DBSCAN,24.245648606342712,30.489263473489356,20.595361408828893,0.671080347917712,0.6290761465876673,7.835578680038452
0.3,DBSCANR,10.313083741625066,22.082083924163125,23.397498952245034,0.8827564285903754,0.8923239969719909,10.398895025253296
0.3,AR-DBSCAN,23.989666375457883,31.011911676026816,20.44772930638613,0.6691621838006747,0.6355277594908931,4.977211236953735
0.3,GB-DBSCAN,22.627617138743233,28.517053043622617,21.1762072054996,0.680218955206987,0.654424529120736,31.587770462036133
0.3,HDBSCAN,8.344343906682099,21.240692959402836,23.734926451867228,0.9165805697323509,0.9138706654170572,5.854358196258545
0.3,KNN-DBSCAN,24.245648606342712,30.489263473489356,20.595361408828893,0.671080347917712,0.6290761465876673,7.798424243927002
0.3,K-Means,1.1720989979849659,1.7163006217477927,29.7364005927204,0.8238623885424573,0.9473898734023203,0.4324910640716553
0.3,Spectral,1.3986232372602878,2.020233152527866,28.320237914770892,0.8073035009658891,0.9518045961662195,0.7987105846405029
0.3,DBSCAN,1.2125468400271608,1.7815563737766467,29.412276403343547,0.814919413303463,0.939336053412463,4.570643901824951
0.3,DBSCANR,1.1583502169036357,1.6669898472839522,29.989608693225186,0.8234054382216721,0.9573149403845091,10.499525308609009
0.3,AR-DBSCAN,2.145352338536088,2.7276564287088,25.712474461321513,0.7625562612360685,0.5313949635520212,8.42004108428955
0.3,GB-DBSCAN,1.970177009392532,2.431007913703454,26.712540336737337,0.7627790098518924,0.8633474401378027,27.14396643638611
0.3,HDBSCAN,1.2688806176596332,1.853318273419015,29.06926763228332,0.8107395335814664,0.9380989428966607,6.56331992149353
0.3,KNN-DBSCAN,1.2125468400271608,1.7815563737766467,29.412276403343547,0.814919413303463,0.939336053412463,4.556016445159912
0.3,K-Means,11.75966366486753,17.794993386362343,22.34720616212141,0.8066590726546898,0.873983794461092,0.4151432514190674
0.3,Spectral,12.587929811297839,19.239808422218847,21.669147914846512,0.8303574154770883,0.7255800112654501,0.8978407382965088
0.3,DBSCAN,21.112074853129755,26.53968163982819,18.875248602261184,0.7020177006570478,0.6140842628445934,7.231829404830933
0.3,DBSCANR,8.785951041830081,16.009534864296995,23.265588495643502,0.8516634101841192,0.8365264579246389,10.28633427619934
0.3,AR-DBSCAN,20.921159220528857,26.896483269962424,18.75925279132418,0.7061537869139944,0.6136363636363636,7.6152122020721436
0.3,GB-DBSCAN,21.047232451241328,26.511855722123112,18.88436022784063,0.70259673486421,0.6154821786316533,34.10185217857361
0.3,HDBSCAN,7.587576703560732,15.132406880537339,23.755002578772423,0.8726390929561075,0.8663278271918678,6.332578659057617
0.3,KNN-DBSCAN,21.112074853129755,26.53968163982819,18.875248602261184,0.7020177006570478,0.6140842628445934,7.253969669342041
0.3,K-Means,5.11650019147567,10.059158178605458,26.537363881730816,0.9010666361081081,0.9784444279125131,0.3884849548339844
0.3,Spectral,5.29648569647341,11.407600782940335,25.444710343336418,0.90625650730745,0.9482857758930496,0.9436454772949219
0.3,DBSCAN,20.36654653940004,26.058522163279143,18.269600984569717,0.6760701222147248,0.7040958852397131,9.292648315429688
0.3,DBSCANR,3.982345218860636,8.29189705095784,28.215518601556674,0.9118416687220013,0.9612350604901441,10.24408769607544
0.3,AR-DBSCAN,20.40519551795106,26.0619925473528,18.26844430477569,0.6756803298791891,0.7040958852397131,4.006986618041992
0.3,GB-DBSCAN,5.157652353645948,10.400924861985068,26.24715745052498,0.9016261984731732,0.9675993295142662,34.62641763687134
0.3,HDBSCAN,2.968024571900959,6.037408182093947,30.97158585021416,0.9261821502260519,0.978155880823241,6.384972095489502
0.3,KNN-DBSCAN,20.36654653940004,26.058522163279143,18.269600984569717,0.6760701222147248,0.7040958852397131,9.330466508865356
0.3,K-Means,6.279914489842538,12.749636477393533,26.038587679911664,0.9019222295737479,0.9339306894648456,0.36568164825439453
0.3,Spectral,5.774873039489243,12.697491775445107,26.07418491947223,0.9094844973475351,0.9291016736878059,1.0012917518615723
0.3,DBSCAN,18.84963466418411,22.148459787818627,21.241673111202537,0.6991273510266973,0.654057921800718,8.602927446365356
0.3,DBSCANR,5.875738653340958,13.6996854655329,25.414331799440816,0.9086476622069879,0.908260141720366,10.515610218048096
0.3,AR-DBSCAN,18.466849376804216,22.249184450321053,21.202261794753436,0.7038016986640735,0.654057921800718,8.517928123474121
0.3,GB-DBSCAN,18.80535234664933,22.330079467524627,21.170738350838285,0.7000725348446655,0.6548565335401318,34.251553535461426
0.3,HDBSCAN,5.085465062022584,13.580121696318354,25.490470486773454,0.9261120852313962,0.9227865357055473,6.090031862258911
0.3,KNN-DBSCAN,18.84963466418411,22.148459787818627,21.241673111202537,0.6991273510266973,0.654057921800718,8.539007186889648
0.3,K-Means,8.800699178204095,16.774359893429306,27.563893224302323,0.880780285533935,0.8943456663455162,0.4290907382965088
0.3,Spectral,8.688215403723095,16.40395555852181,27.757840674861928,0.8822130322222939,0.8929476739202312,0.963442325592041
0.3,DBSCAN,17.2630956751531,23.53011258048072,24.624332253951764,0.7752056013928992,0.6302363402670303,8.031287908554077
0.3,DBSCANR,8.601999687732429,17.23341097594731,27.329387454873313,0.888521939028178,0.8737976842945809,10.317614316940308
0.3,AR-DBSCAN,17.037287822411216,22.681404984472042,24.943413292742566,0.7741846268940906,0.6266494926660008,6.050738334655762
0.3,GB-DBSCAN,16.921919522199193,22.628730394990143,24.963608592238003,0.7761084801993747,0.6305496411954893,34.88875150680542
0.3,HDBSCAN,8.308008198037124,18.35819122869374,26.780214567706775,0.8974510100030582,0.8778048962717605,6.745410442352295
0.3,KNN-DBSCAN,17.2630956751531,23.53011258048072,24.624332253951764,0.7752056013928992,0.6302363402670303,8.036677360534668
0.3,K-Means,14.899148992704747,21.729432612223068,24.241325828042022,0.8128647744099025,0.8425750644160488,0.4129037857055664
0.3,Spectral,15.2357290198446,22.564857786200648,23.913641540982496,0.8289290547282336,0.6534971554238179,0.9466729164123535
0.3,DBSCAN,23.05719535608522,29.299602054701797,21.645059119234652,0.7212162265542782,0.5939675174013921,7.71634840965271
0.3,DBSCANR,11.211521133785801,19.672729309310153,25.105001231210423,0.8603926726375244,0.782214021226269,10.377991676330566
0.3,AR-DBSCAN,23.04222543640876,29.31113821171952,21.641639889668816,0.7214719276671023,0.6042838911769824,4.036341905593872
0.3,GB-DBSCAN,23.04499910879935,29.259899516954572,21.65683694878603,0.7212163445092524,0.6042838911769824,33.5111825466156
0.3,HDBSCAN,9.76312262855376,19.470360374452643,25.19481375799935,0.8821431225084159,0.8392933106455387,6.530481576919556
0.3,KNN-DBSCAN,23.05719535608522,29.299602054701797,21.645059119234652,0.7212162265542782,0.5939675174013921,7.689181804656982
0.3,K-Means,10.194150348977503,15.256274022442588,22.620735123256324,0.797208131745426,0.8520667150108775,0.37138938903808594
0.3,Spectral,11.91917060440396,17.848377479790074,21.257729887738886,0.8083518010600039,0.5302050985773091,0.8386538028717041
0.3,DBSCAN,15.802613077208973,19.58340656565992,20.45193992973886,0.6986266861642846,0.6347703464947623,7.017280578613281
0.3,DBSCANR,7.146326171067806,14.389582711471263,23.12874073800428,0.8744524991539869,0.7762098749877507,10.698343753814697
0.3,AR-DBSCAN,15.826849114275422,19.635378313724175,20.428919270959295,0.6985479505427261,0.6337966693526725,6.4598400592803955
0.3,GB-DBSCAN,14.736873696489667,18.52015647580824,20.93681170140117,0.7091372397371207,0.6542018496180136,33.97950029373169
0.3,HDBSCAN,6.006965906347965,13.340118588515775,23.78651092907798,0.8963519896595936,0.842684664651811,5.953443288803101
0.3,KNN-DBSCAN,15.802613077208973,19.58340656565992,20.45193992973886,0.6986266861642846,0.6347703464947623,7.015629291534424
0.3,K-Means,10.122588252205569,16.067599548699874,23.50186182308851,0.8292760579765788,0.8514647689558336,0.3709108829498291
0.3,Spectral,8.835578453268218,15.377022670572797,23.88343671631706,0.8656756152328043,0.7362703372825684,0.8867123126983643
0.3,DBSCAN,18.95623442711585,23.99239714000396,20.01940897782767,0.6926795922649952,0.5968020146962432,7.863095998764038
0.3,DBSCANR,7.412727702696849,14.539464768688273,24.36991342068604,0.8756224219810991,0.774020290431669,10.417546510696411
0.3,AR-DBSCAN,17.607782967796787,24.97571815683649,19.670522111979754,0.7249898720762599,0.6291096836579638,5.432960748672485
0.3,GB-DBSCAN,18.50943104438736,23.51879987631257,20.192578675891095,0.6951499844559254,0.604243940308807,33.50743746757507
0.3,HDBSCAN,6.082149053871604,13.463804558973559,25.03752583374027,0.901033544528564,0.8638881351062302,5.815467596054077
